Epoch	Epochs	Train Loss	Val Loss	Val IoU	Val DICE	Dur	Dur/Epoch
44	100	0.38920676708221436	0.41327083110809326	0.5781220336408833	0.732670885162282	212.39776754379272	4.939482966134714
47	100	0.37563556432724	0.4023582935333252	0.5420463032113497	0.7030220844633845	227.0714247226715	4.936335320058077
48	100	0.370373010635376	0.3905966281890869	0.5418044941256966	0.7028186727824204	231.9669382572174	4.935466771430158
49	100	0.3647159735361735	0.3857599198818207	0.6534078043625909	0.7903770656441139	237.26451086997986	4.94301064312458
50	100	0.3596590459346771	0.37998080253601074	0.6798407204793246	0.8094109306807842	242.1365556716919	4.941562360646773
51	100	0.35530715187390643	0.37232506275177	0.6760738507912559	0.8067351572510828	247.1481237411499	4.942962474822998
52	100	0.3488745093345642	0.367260217666626	0.6760691193708146	0.8067317887517748	252.2237274646759	4.945563283621096
53	100	0.34449033935864765	0.36266961693763733	0.7140974470969174	0.8332051929793712	257.33592224121094	4.948767735407903
54	100	0.3400893608729045	0.3582187294960022	0.735554070112891	0.8476302556970132	262.22307443618774	4.947605178041278
55	100	0.3359350562095642	0.34825363755226135	0.7184477068396468	0.8361589403973491	267.12261962890625	4.946715178313078
56	100	0.32987405856450397	0.341555118560791	0.7056291895185836	0.8274121876604943	272.0745668411255	4.9468103062022815
57	100	0.32645390431086224	0.335985004901886	0.7462449996226103	0.8546853388658349	276.94969296455383	4.94553023150989
58	100	0.3221804201602936	0.3314637839794159	0.7504139072847654	0.8574131000236443	281.84575176239014	4.944662311620879
59	100	0.31818251808484393	0.3277176022529602	0.768622477526201	0.8691764209638282	286.92566299438477	4.9469941895583585
60	100	0.3238469858964284	0.3234304189682007	0.7176005173266359	0.8355848872746582	291.78141617774963	4.945447731826265
61	100	0.3105560640494029	0.31903886795043945	0.6978903921118983	0.8220676615571593	296.7409851551056	4.945683085918427
62	100	0.31335413455963135	0.3180725872516632	0.7393523209126018	0.8501467034863633	301.6471655368805	4.9450355006045985
64	100	0.30191423495610553	0.31521689891815186	0.7735421847741333	0.8723132625939162	311.3580017089844	4.942190503317212
65	100	0.30094096064567566	0.3092133402824402	0.7606643030416095	0.8640651164762472	316.25426268577576	4.941472854465246
69	100	0.28207006057103473	0.3033716678619385	0.7778620440592244	0.8750533222287658	335.9263319969177	4.940093117601731
70	100	0.27998705705006915	0.2952445447444916	0.7756494080226162	0.8736515266112	341.1144301891327	4.943687394045401
71	100	0.28011223673820496	0.28736627101898193	0.7948969221835047	0.8857298849412555	346.2210021018982	4.946014315741403
73	100	0.2687662939230601	0.2863899767398834	0.7992804186655008	0.8884445252378337	356.074271440506	4.94547599222925
74	100	0.26475725571314496	0.276994526386261	0.7701050905567536	0.8701235815490834	360.985848903656	4.9450116288172055
75	100	0.2630687952041626	0.27075451612472534	0.7381167268351356	0.8493292946776269	366.2314488887787	4.949073633632144
78	100	0.25291042526563007	0.26432108879089355	0.8051379772743285	0.8920514524768329	380.8236482143402	4.945761665121301
79	100	0.24874713520208994	0.2601824402809143	0.8071622431355934	0.8932925045347254	385.84368538856506	4.946713915238013
80	100	0.24634901682535806	0.2532321512699127	0.8058073603235913	0.8924621507569831	390.8366003036499	4.947298738020885
81	100	0.24231705566247305	0.24551263451576233	0.8126869253775402	0.8966655123948406	395.9076519012451	4.948845648765564
82	100	0.23853165407975516	0.24333365261554718	0.8127257470174001	0.896689141592028	400.8742673397064	4.949065028885265
83	100	0.2348275432984034	0.24283115565776825	0.8108291152776759	0.8955335524891225	405.8828008174896	4.949790253871825
84	100	0.23381654421488443	0.233590230345726	0.8116708925880983	0.8960467333319793	410.73437690734863	4.948606950690947
85	100	0.2282922863960266	0.22776174545288086	0.8162907176543677	0.8988546929409615	415.73993396759033	4.949284928185599
86	100	0.22425617277622223	0.219670832157135	0.8047412031360279	0.8918078688929589	420.6417815685272	4.9487268419826735
87	100	0.22070910036563873	0.21709121763706207	0.8112311961442938	0.8957787364431704	425.57087302207947	4.948498523512552
89	100	0.21536643306414285	0.21633465588092804	0.8226597483829667	0.9027024919081212	435.3239426612854	4.946862984787334
90	100	0.21049635112285614	0.20970530807971954	0.8151520806120515	0.8981639492567368	440.3174250125885	4.947386797894253
91	100	0.2087258150180181	0.2086760252714157	0.7950007563152293	0.8857943413318707	445.2789931297302	4.9475443681081135
92	100	0.206342081228892	0.2070799171924591	0.825854383358095	0.9046223958333315	450.2456033229828	4.94775388267014
96	100	0.19687089323997498	0.20516356825828552	0.8270167739056019	0.9053193005313175	469.76377391815186	4.944881830717388
98	100	0.19056802491346994	0.20434248447418213	0.8233315441044881	0.9031067846839226	479.7367100715637	4.9457392790882855
99	100	0.1884622424840927	0.1961660236120224	0.8226861259929769	0.9027183718148812	484.79294085502625	4.946866743418635
100	100	0.1866813749074936	0.1912391632795334	0.8349970202622139	0.9100799740185911	490.07690691947937	4.950271787065448
